# Wavenumber,Transmittence
963.00,0.312000
1098.00,0.662220
1038.00,0.575360
1043.00,0.556240
993.00,0.009320
1093.00,0.716120
968.00,0.222560
943.00,0.503620
928.00,0.292200
1028.00,0.577260
1018.00,0.512160
1083.00,0.672640
918.00,0.099720
1078.00,0.648980
1048.00,0.531900
983.00,0.013940
903.00,0.000000
908.00,0.000000
1063.00,0.618180
1008.00,0.306100
988.00,0.005060
978.00,0.050020
1058.00,0.587800
938.00,0.454160
1103.00,0.594500
1073.00,0.636020
1108.00,0.561260
973.00,0.133100
948.00,0.519780
898.00,0.006620
953.00,0.488880
1053.00,0.556440
1023.00,0.567580
923.00,0.205800
893.00,0.028740
913.00,0.008100
998.00,0.068820
1033.00,0.577640
1068.00,0.630240
1003.00,0.175940
958.00,0.401440
1013.00,0.442080
1088.00,0.716240
933.00,0.378700
