# Wavenumber Transmittence
923.00 0.205800
1023.00 0.567580
958.00 0.401440
1093.00 0.716120
1103.00 0.594500
978.00 0.050020
973.00 0.133100
948.00 0.519780
998.00 0.068820
1018.00 0.512160
983.00 0.013940
1098.00 0.662220
1108.00 0.561260
1063.00 0.618180
993.00 0.009320
1003.00 0.175940
1033.00 0.577640
1008.00 0.306100
943.00 0.503620
1048.00 0.531900
1123.00 0.705980
1043.00 0.556240
1073.00 0.636020
1053.00 0.556440
953.00 0.488880
1068.00 0.630240
1058.00 0.587800
963.00 0.312000
1088.00 0.716240
1013.00 0.442080
1028.00 0.577260
1118.00 0.662200
1083.00 0.672640
928.00 0.292200
988.00 0.005060
933.00 0.378700
1038.00 0.575360
1078.00 0.648980
968.00 0.222560
938.00 0.454160
1113.00 0.605700
