# Wavenumber	Transmittence
723.00	0.167980
728.00	0.314140
663.00	0.734280
718.00	0.282020
733.00	0.492340
843.00	0.665360
673.00	0.833600
658.00	0.696980
698.00	0.837460
748.00	0.661460
678.00	0.856640
768.00	0.742980
668.00	0.794980
703.00	0.795620
688.00	0.866820
858.00	0.629780
813.00	0.723640
793.00	0.785800
773.00	0.789160
778.00	0.796080
808.00	0.737280
713.00	0.475280
653.00	0.606540
783.00	0.774300
683.00	0.867400
788.00	0.766380
743.00	0.669540
818.00	0.735980
693.00	0.856040
798.00	0.795320
753.00	0.607920
828.00	0.769880
848.00	0.647340
838.00	0.702940
758.00	0.619080
853.00	0.638460
763.00	0.679900
708.00	0.682300
823.00	0.764060
833.00	0.757620
738.00	0.642620
803.00	0.781540
