# Wavenumber	Transmittence
723.00	0.167980
863.00	0.605760
733.00	0.492340
808.00	0.737280
738.00	0.642620
743.00	0.669540
758.00	0.619080
813.00	0.723640
788.00	0.766380
823.00	0.764060
818.00	0.735980
848.00	0.647340
828.00	0.769880
793.00	0.785800
833.00	0.757620
858.00	0.629780
763.00	0.679900
803.00	0.781540
753.00	0.607920
708.00	0.682300
713.00	0.475280
783.00	0.774300
748.00	0.661460
843.00	0.665360
718.00	0.282020
798.00	0.795320
728.00	0.314140
853.00	0.638460
838.00	0.702940
778.00	0.796080
773.00	0.789160
768.00	0.742980
