# Wavenumber	Transmittence
688.00	0.866820
618.00	0.423320
608.00	0.719520
743.00	0.669540
723.00	0.167980
763.00	0.679900
708.00	0.682300
703.00	0.795620
628.00	0.200780
758.00	0.619080
673.00	0.833600
683.00	0.867400
643.00	0.355060
613.00	0.568440
663.00	0.734280
668.00	0.794980
678.00	0.856640
623.00	0.278580
733.00	0.492340
648.00	0.473640
598.00	0.850040
698.00	0.837460
753.00	0.607920
728.00	0.314140
783.00	0.774300
793.00	0.785800
778.00	0.796080
788.00	0.766380
718.00	0.282020
738.00	0.642620
638.00	0.240280
603.00	0.802140
748.00	0.661460
653.00	0.606540
633.00	0.192220
773.00	0.789160
768.00	0.742980
693.00	0.856040
713.00	0.475280
658.00	0.696980
