# Wavenumber Transmittence
773.00 0.789160
923.00 0.205800
858.00 0.629780
818.00 0.735980
938.00 0.454160
768.00 0.742980
753.00 0.607920
758.00 0.619080
843.00 0.665360
783.00 0.774300
808.00 0.737280
823.00 0.764060
878.00 0.233460
918.00 0.099720
873.00 0.375400
778.00 0.796080
948.00 0.519780
788.00 0.766380
853.00 0.638460
748.00 0.661460
863.00 0.605760
913.00 0.008100
908.00 0.000000
888.00 0.096820
943.00 0.503620
868.00 0.530020
928.00 0.292200
763.00 0.679900
813.00 0.723640
803.00 0.781540
883.00 0.189000
798.00 0.795320
793.00 0.785800
848.00 0.647340
903.00 0.000000
743.00 0.669540
933.00 0.378700
838.00 0.702940
828.00 0.769880
893.00 0.028740
833.00 0.757620
898.00 0.006620
