# Wavenumber Transmittence
1113.00 0.605700
1158.00 0.764820
1048.00 0.531900
1148.00 0.728900
948.00 0.519780
1008.00 0.306100
1083.00 0.672640
1118.00 0.662200
1138.00 0.672820
1023.00 0.567580
938.00 0.454160
1073.00 0.636020
1098.00 0.662220
1143.00 0.690740
983.00 0.013940
923.00 0.205800
933.00 0.378700
1043.00 0.556240
1068.00 0.630240
1063.00 0.618180
953.00 0.488880
993.00 0.009320
1133.00 0.672480
1013.00 0.442080
998.00 0.068820
1058.00 0.587800
928.00 0.292200
1088.00 0.716240
1093.00 0.716120
1078.00 0.648980
963.00 0.312000
968.00 0.222560
1103.00 0.594500
978.00 0.050020
1123.00 0.705980
973.00 0.133100
958.00 0.401440
943.00 0.503620
1033.00 0.577640
1038.00 0.575360
1018.00 0.512160
1003.00 0.175940
1053.00 0.556440
918.00 0.099720
1108.00 0.561260
913.00 0.008100
1153.00 0.750840
988.00 0.005060
1028.00 0.577260
1128.00 0.698740
