# Wavenumber Transmittence
1043.00 0.556240
1018.00 0.512160
1153.00 0.750840
1063.00 0.618180
1098.00 0.662220
1078.00 0.648980
1028.00 0.577260
1118.00 0.662200
1058.00 0.587800
1133.00 0.672480
1088.00 0.716240
1023.00 0.567580
1083.00 0.672640
1128.00 0.698740
1138.00 0.672820
1033.00 0.577640
1038.00 0.575360
1093.00 0.716120
1008.00 0.306100
1113.00 0.605700
1148.00 0.728900
1048.00 0.531900
1068.00 0.630240
1103.00 0.594500
1108.00 0.561260
1143.00 0.690740
1053.00 0.556440
1013.00 0.442080
1073.00 0.636020
1123.00 0.705980
