# Wavenumber	Transmittence
883.00	0.189000
893.00	0.028740
848.00	0.647340
803.00	0.781540
908.00	0.000000
898.00	0.006620
793.00	0.785800
833.00	0.757620
813.00	0.723640
778.00	0.796080
828.00	0.769880
913.00	0.008100
853.00	0.638460
873.00	0.375400
788.00	0.766380
798.00	0.795320
928.00	0.292200
858.00	0.629780
863.00	0.605760
808.00	0.737280
823.00	0.764060
903.00	0.000000
783.00	0.774300
843.00	0.665360
923.00	0.205800
838.00	0.702940
818.00	0.735980
878.00	0.233460
918.00	0.099720
888.00	0.096820
868.00	0.530020
