# Wavenumber,Transmittence
628.00,0.200780
423.00,0.840660
418.00,0.825480
598.00,0.850040
453.00,0.898200
433.00,0.846880
593.00,0.880000
563.00,0.766400
493.00,0.950040
518.00,0.960580
408.00,0.783920
458.00,0.922520
488.00,0.943380
608.00,0.719520
548.00,0.628080
543.00,0.757220
568.00,0.813040
538.00,0.876660
473.00,0.949980
428.00,0.849780
413.00,0.809500
523.00,0.955580
498.00,0.963340
613.00,0.568440
643.00,0.355060
443.00,0.848700
513.00,0.964220
483.00,0.942020
623.00,0.278580
533.00,0.923380
633.00,0.192220
508.00,0.967200
528.00,0.950260
478.00,0.945800
583.00,0.903520
553.00,0.604740
438.00,0.838800
618.00,0.423320
558.00,0.696380
573.00,0.869620
403.00,0.771160
503.00,0.969080
463.00,0.942020
588.00,0.899200
468.00,0.949560
578.00,0.897060
603.00,0.802140
638.00,0.240280
448.00,0.874140
