# Wavenumber,Transmittence
718.00,0.282020
803.00,0.781540
843.00,0.665360
768.00,0.742980
698.00,0.837460
703.00,0.795620
733.00,0.492340
823.00,0.764060
818.00,0.735980
828.00,0.769880
788.00,0.766380
723.00,0.167980
778.00,0.796080
838.00,0.702940
748.00,0.661460
833.00,0.757620
713.00,0.475280
808.00,0.737280
753.00,0.607920
763.00,0.679900
758.00,0.619080
773.00,0.789160
708.00,0.682300
783.00,0.774300
798.00,0.795320
743.00,0.669540
793.00,0.785800
728.00,0.314140
738.00,0.642620
813.00,0.723640
848.00,0.647340
