# Wavenumber,Transmittence
643.00,0.355060
523.00,0.955580
653.00,0.606540
663.00,0.734280
713.00,0.475280
613.00,0.568440
528.00,0.950260
553.00,0.604740
698.00,0.837460
673.00,0.833600
578.00,0.897060
763.00,0.679900
668.00,0.794980
748.00,0.661460
733.00,0.492340
658.00,0.696980
753.00,0.607920
543.00,0.757220
758.00,0.619080
623.00,0.278580
563.00,0.766400
738.00,0.642620
633.00,0.192220
608.00,0.719520
548.00,0.628080
538.00,0.876660
603.00,0.802140
648.00,0.473640
723.00,0.167980
728.00,0.314140
533.00,0.923380
593.00,0.880000
583.00,0.903520
743.00,0.669540
573.00,0.869620
693.00,0.856040
703.00,0.795620
678.00,0.856640
708.00,0.682300
718.00,0.282020
588.00,0.899200
628.00,0.200780
638.00,0.240280
688.00,0.866820
598.00,0.850040
568.00,0.813040
683.00,0.867400
558.00,0.696380
618.00,0.423320
