# Wavenumber,Transmittence
913.00,0.008100
813.00,0.723640
878.00,0.233460
853.00,0.638460
918.00,0.099720
808.00,0.737280
933.00,0.378700
793.00,0.785800
903.00,0.000000
873.00,0.375400
848.00,0.647340
798.00,0.795320
858.00,0.629780
818.00,0.735980
838.00,0.702940
938.00,0.454160
888.00,0.096820
898.00,0.006620
863.00,0.605760
923.00,0.205800
868.00,0.530020
823.00,0.764060
908.00,0.000000
828.00,0.769880
928.00,0.292200
803.00,0.781540
883.00,0.189000
843.00,0.665360
893.00,0.028740
833.00,0.757620
