# Wavenumber,Transmittence
763.00,0.679900
828.00,0.769880
803.00,0.781540
753.00,0.607920
768.00,0.742980
783.00,0.774300
933.00,0.378700
913.00,0.008100
908.00,0.000000
893.00,0.028740
773.00,0.789160
953.00,0.488880
808.00,0.737280
918.00,0.099720
788.00,0.766380
863.00,0.605760
823.00,0.764060
928.00,0.292200
818.00,0.735980
868.00,0.530020
853.00,0.638460
948.00,0.519780
883.00,0.189000
858.00,0.629780
798.00,0.795320
938.00,0.454160
898.00,0.006620
878.00,0.233460
843.00,0.665360
758.00,0.619080
838.00,0.702940
873.00,0.375400
903.00,0.000000
848.00,0.647340
923.00,0.205800
888.00,0.096820
943.00,0.503620
813.00,0.723640
793.00,0.785800
778.00,0.796080
833.00,0.757620
