# Wavenumber	Transmittence
973.00	0.133100
903.00	0.000000
878.00	0.233460
993.00	0.009320
1048.00	0.531900
1108.00	0.561260
1078.00	0.648980
1028.00	0.577260
1013.00	0.442080
1053.00	0.556440
988.00	0.005060
918.00	0.099720
913.00	0.008100
948.00	0.519780
968.00	0.222560
943.00	0.503620
953.00	0.488880
983.00	0.013940
1088.00	0.716240
1093.00	0.716120
933.00	0.378700
893.00	0.028740
1103.00	0.594500
1098.00	0.662220
1043.00	0.556240
998.00	0.068820
928.00	0.292200
1058.00	0.587800
1033.00	0.577640
938.00	0.454160
898.00	0.006620
923.00	0.205800
1083.00	0.672640
1018.00	0.512160
1008.00	0.306100
963.00	0.312000
1003.00	0.175940
958.00	0.401440
908.00	0.000000
1073.00	0.636020
883.00	0.189000
1063.00	0.618180
1068.00	0.630240
1038.00	0.575360
978.00	0.050020
1023.00	0.567580
888.00	0.096820
