# Wavenumber Transmittence
708.00 0.682300
648.00 0.473640
753.00 0.607920
748.00 0.661460
773.00 0.789160
678.00 0.856640
728.00 0.314140
798.00 0.795320
668.00 0.794980
643.00 0.355060
778.00 0.796080
693.00 0.856040
743.00 0.669540
673.00 0.833600
703.00 0.795620
713.00 0.475280
803.00 0.781540
793.00 0.785800
758.00 0.619080
768.00 0.742980
633.00 0.192220
653.00 0.606540
663.00 0.734280
698.00 0.837460
783.00 0.774300
718.00 0.282020
638.00 0.240280
688.00 0.866820
658.00 0.696980
683.00 0.867400
763.00 0.679900
733.00 0.492340
788.00 0.766380
723.00 0.167980
738.00 0.642620
