# Wavenumber Transmittence
983.00 0.013940
1013.00 0.442080
963.00 0.312000
1098.00 0.662220
943.00 0.503620
1043.00 0.556240
898.00 0.006620
928.00 0.292200
908.00 0.000000
933.00 0.378700
1053.00 0.556440
1068.00 0.630240
1003.00 0.175940
1088.00 0.716240
1028.00 0.577260
1083.00 0.672640
1033.00 0.577640
1023.00 0.567580
973.00 0.133100
938.00 0.454160
958.00 0.401440
923.00 0.205800
998.00 0.068820
1073.00 0.636020
1038.00 0.575360
1058.00 0.587800
948.00 0.519780
918.00 0.099720
988.00 0.005060
903.00 0.000000
913.00 0.008100
968.00 0.222560
993.00 0.009320
1008.00 0.306100
953.00 0.488880
893.00 0.028740
1018.00 0.512160
1063.00 0.618180
1078.00 0.648980
888.00 0.096820
978.00 0.050020
1093.00 0.716120
1103.00 0.594500
1048.00 0.531900
