# Wavenumber Transmittence
693.00 0.856040
588.00 0.899200
743.00 0.669540
718.00 0.282020
638.00 0.240280
573.00 0.869620
578.00 0.897060
733.00 0.492340
593.00 0.880000
668.00 0.794980
683.00 0.867400
763.00 0.679900
583.00 0.903520
758.00 0.619080
738.00 0.642620
653.00 0.606540
728.00 0.314140
673.00 0.833600
608.00 0.719520
678.00 0.856640
623.00 0.278580
698.00 0.837460
753.00 0.607920
618.00 0.423320
633.00 0.192220
723.00 0.167980
688.00 0.866820
703.00 0.795620
603.00 0.802140
713.00 0.475280
628.00 0.200780
613.00 0.568440
663.00 0.734280
598.00 0.850040
708.00 0.682300
748.00 0.661460
643.00 0.355060
658.00 0.696980
648.00 0.473640
