# Wavenumber,Transmittence
738.00,0.642620
763.00,0.679900
808.00,0.737280
793.00,0.785800
713.00,0.475280
773.00,0.789160
768.00,0.742980
678.00,0.856640
778.00,0.796080
743.00,0.669540
708.00,0.682300
723.00,0.167980
798.00,0.795320
688.00,0.866820
673.00,0.833600
693.00,0.856040
758.00,0.619080
803.00,0.781540
818.00,0.735980
783.00,0.774300
733.00,0.492340
788.00,0.766380
753.00,0.607920
718.00,0.282020
703.00,0.795620
748.00,0.661460
728.00,0.314140
683.00,0.867400
698.00,0.837460
813.00,0.723640
