# Wavenumber	Transmittence
923.00	0.205800
983.00	0.013940
883.00	0.189000
1043.00	0.556240
933.00	0.378700
943.00	0.503620
1048.00	0.531900
978.00	0.050020
1033.00	0.577640
868.00	0.530020
913.00	0.008100
873.00	0.375400
858.00	0.629780
993.00	0.009320
948.00	0.519780
1038.00	0.575360
998.00	0.068820
963.00	0.312000
903.00	0.000000
1028.00	0.577260
853.00	0.638460
938.00	0.454160
1003.00	0.175940
953.00	0.488880
908.00	0.000000
893.00	0.028740
928.00	0.292200
988.00	0.005060
1018.00	0.512160
898.00	0.006620
918.00	0.099720
878.00	0.233460
1023.00	0.567580
1008.00	0.306100
863.00	0.605760
973.00	0.133100
968.00	0.222560
888.00	0.096820
1013.00	0.442080
958.00	0.401440
