# Wavenumber,Transmittence
3178.00,0.811160
3138.00,0.776260
3128.00,0.763820
3108.00,0.719040
3073.00,0.099560
3163.00,0.798300
3048.00,0.116000
3143.00,0.781380
3173.00,0.806300
3078.00,0.405460
3058.00,0.043120
3153.00,0.790220
3133.00,0.770080
3113.00,0.733960
3188.00,0.829000
3063.00,0.019160
3198.00,0.851660
3148.00,0.785800
3068.00,0.013240
3123.00,0.755640
3158.00,0.794300
3183.00,0.817680
3088.00,0.523160
3053.00,0.069360
3083.00,0.464320
3098.00,0.682720
3103.00,0.700580
3118.00,0.746340
3093.00,0.627860
3193.00,0.842300
3168.00,0.802300
