# Wavenumber Transmittence
648.00 0.473640
763.00 0.679900
668.00 0.794980
728.00 0.314140
793.00 0.785800
683.00 0.867400
748.00 0.661460
678.00 0.856640
813.00 0.723640
713.00 0.475280
768.00 0.742980
718.00 0.282020
658.00 0.696980
753.00 0.607920
798.00 0.795320
653.00 0.606540
803.00 0.781540
703.00 0.795620
688.00 0.866820
773.00 0.789160
708.00 0.682300
723.00 0.167980
783.00 0.774300
698.00 0.837460
788.00 0.766380
673.00 0.833600
733.00 0.492340
743.00 0.669540
693.00 0.856040
738.00 0.642620
643.00 0.355060
808.00 0.737280
663.00 0.734280
758.00 0.619080
778.00 0.796080
