# Wavenumber	Transmittence
738.00	0.642620
818.00	0.735980
833.00	0.757620
748.00	0.661460
763.00	0.679900
728.00	0.314140
783.00	0.774300
758.00	0.619080
733.00	0.492340
768.00	0.742980
803.00	0.781540
808.00	0.737280
798.00	0.795320
778.00	0.796080
858.00	0.629780
708.00	0.682300
743.00	0.669540
813.00	0.723640
718.00	0.282020
773.00	0.789160
713.00	0.475280
843.00	0.665360
853.00	0.638460
788.00	0.766380
753.00	0.607920
848.00	0.647340
838.00	0.702940
828.00	0.769880
723.00	0.167980
793.00	0.785800
823.00	0.764060
