# Wavenumber Transmittence
563.00 0.766400
588.00 0.899200
603.00 0.802140
623.00 0.278580
473.00 0.949980
558.00 0.696380
458.00 0.922520
503.00 0.969080
568.00 0.813040
478.00 0.945800
498.00 0.963340
543.00 0.757220
493.00 0.950040
618.00 0.423320
553.00 0.604740
483.00 0.942020
528.00 0.950260
523.00 0.955580
638.00 0.240280
613.00 0.568440
513.00 0.964220
463.00 0.942020
578.00 0.897060
583.00 0.903520
598.00 0.850040
518.00 0.960580
608.00 0.719520
593.00 0.880000
633.00 0.192220
538.00 0.876660
533.00 0.923380
453.00 0.898200
548.00 0.628080
573.00 0.869620
628.00 0.200780
508.00 0.967200
488.00 0.943380
468.00 0.949560
