# Wavenumber,Transmittence
3303.00,0.924900
3233.00,0.899580
3248.00,0.901860
3268.00,0.910820
3213.00,0.877380
3353.00,0.921340
3298.00,0.924920
3278.00,0.921440
3313.00,0.923400
3203.00,0.861000
3343.00,0.920200
3333.00,0.920120
3348.00,0.920800
3338.00,0.919920
3253.00,0.900520
3198.00,0.851660
3228.00,0.895180
3218.00,0.883900
3283.00,0.923060
3193.00,0.842300
3258.00,0.899220
3263.00,0.902140
3238.00,0.901400
3323.00,0.920920
3293.00,0.924660
3243.00,0.901860
3308.00,0.924260
3273.00,0.918280
3208.00,0.869780
3288.00,0.924060
3223.00,0.889800
3328.00,0.920380
3318.00,0.922180
