# Wavenumber,Transmittence
833.00,0.757620
918.00,0.099720
838.00,0.702940
858.00,0.629780
873.00,0.375400
968.00,0.222560
998.00,0.068820
848.00,0.647340
768.00,0.742980
948.00,0.519780
868.00,0.530020
778.00,0.796080
893.00,0.028740
843.00,0.665360
993.00,0.009320
888.00,0.096820
863.00,0.605760
763.00,0.679900
798.00,0.795320
978.00,0.050020
908.00,0.000000
823.00,0.764060
828.00,0.769880
923.00,0.205800
803.00,0.781540
788.00,0.766380
808.00,0.737280
773.00,0.789160
818.00,0.735980
973.00,0.133100
943.00,0.503620
903.00,0.000000
883.00,0.189000
983.00,0.013940
938.00,0.454160
783.00,0.774300
878.00,0.233460
793.00,0.785800
913.00,0.008100
853.00,0.638460
953.00,0.488880
988.00,0.005060
963.00,0.312000
933.00,0.378700
928.00,0.292200
958.00,0.401440
1003.00,0.175940
898.00,0.006620
1008.00,0.306100
813.00,0.723640
