# Wavenumber	Transmittence
1978.00	0.866360
2053.00	0.915580
2043.00	0.909340
2083.00	0.922820
2098.00	0.927620
2088.00	0.925120
2058.00	0.919000
1963.00	0.878940
2048.00	0.912360
2023.00	0.906180
2028.00	0.905180
1983.00	0.875900
2063.00	0.921600
2078.00	0.922700
2068.00	0.922760
1988.00	0.891940
2093.00	0.927340
2033.00	0.905620
2013.00	0.914840
2073.00	0.922780
2003.00	0.918560
1993.00	0.909320
1973.00	0.857800
2008.00	0.917460
1958.00	0.901060
1998.00	0.915720
2018.00	0.911180
1968.00	0.860600
2038.00	0.906980
