# Wavenumber,Transmittence
943.00,0.503620
923.00,0.205800
958.00,0.401440
973.00,0.133100
1073.00,0.636020
1063.00,0.618180
908.00,0.000000
968.00,0.222560
993.00,0.009320
1048.00,0.531900
903.00,0.000000
1053.00,0.556440
928.00,0.292200
998.00,0.068820
1068.00,0.630240
1058.00,0.587800
1043.00,0.556240
978.00,0.050020
1078.00,0.648980
1018.00,0.512160
1008.00,0.306100
1028.00,0.577260
938.00,0.454160
953.00,0.488880
983.00,0.013940
948.00,0.519780
1088.00,0.716240
988.00,0.005060
1023.00,0.567580
1003.00,0.175940
963.00,0.312000
1083.00,0.672640
933.00,0.378700
1013.00,0.442080
913.00,0.008100
1038.00,0.575360
918.00,0.099720
1033.00,0.577640
