# Wavenumber	Transmittence
938.00	0.454160
808.00	0.737280
873.00	0.375400
833.00	0.757620
823.00	0.764060
828.00	0.769880
803.00	0.781540
818.00	0.735980
798.00	0.795320
923.00	0.205800
898.00	0.006620
868.00	0.530020
863.00	0.605760
883.00	0.189000
843.00	0.665360
928.00	0.292200
813.00	0.723640
858.00	0.629780
913.00	0.008100
853.00	0.638460
918.00	0.099720
888.00	0.096820
893.00	0.028740
848.00	0.647340
908.00	0.000000
838.00	0.702940
903.00	0.000000
793.00	0.785800
878.00	0.233460
933.00	0.378700
