# Wavenumber	Transmittence
1243.00	0.732320
1208.00	0.733820
1258.00	0.627020
1238.00	0.764300
1273.00	0.638200
1223.00	0.729260
1183.00	0.748240
1168.00	0.795920
1178.00	0.773920
1283.00	0.564080
1188.00	0.729740
1173.00	0.793660
1233.00	0.777460
1248.00	0.699680
1268.00	0.603100
1203.00	0.731200
1278.00	0.623640
1198.00	0.737460
1263.00	0.585940
1153.00	0.750840
1158.00	0.764820
1218.00	0.708200
1253.00	0.672620
1193.00	0.729540
1163.00	0.782640
1148.00	0.728900
1228.00	0.770480
1213.00	0.736500
1288.00	0.507500
