# Wavenumber Transmittence
1073.00 0.636020
1058.00 0.587800
1078.00 0.648980
1148.00 0.728900
1068.00 0.630240
1103.00 0.594500
1158.00 0.764820
1163.00 0.782640
1108.00 0.561260
1173.00 0.793660
1043.00 0.556240
1133.00 0.672480
1083.00 0.672640
1023.00 0.567580
1098.00 0.662220
1193.00 0.729540
1168.00 0.795920
1038.00 0.575360
1028.00 0.577260
1063.00 0.618180
1118.00 0.662200
1178.00 0.773920
1188.00 0.729740
1143.00 0.690740
1018.00 0.512160
1128.00 0.698740
1088.00 0.716240
1183.00 0.748240
1033.00 0.577640
1113.00 0.605700
1053.00 0.556440
1123.00 0.705980
1093.00 0.716120
1153.00 0.750840
1138.00 0.672820
1048.00 0.531900
