# Wavenumber,Transmittence
618.00,0.423320
503.00,0.969080
608.00,0.719520
473.00,0.949980
568.00,0.813040
558.00,0.696380
523.00,0.955580
553.00,0.604740
548.00,0.628080
538.00,0.876660
578.00,0.897060
543.00,0.757220
623.00,0.278580
478.00,0.945800
518.00,0.960580
468.00,0.949560
563.00,0.766400
573.00,0.869620
463.00,0.942020
458.00,0.922520
588.00,0.899200
603.00,0.802140
488.00,0.943380
583.00,0.903520
483.00,0.942020
508.00,0.967200
493.00,0.950040
513.00,0.964220
453.00,0.898200
533.00,0.923380
528.00,0.950260
628.00,0.200780
498.00,0.963340
633.00,0.192220
613.00,0.568440
593.00,0.880000
598.00,0.850040
