# Wavenumber	Transmittence
718.00	0.282020
623.00	0.278580
693.00	0.856040
688.00	0.866820
663.00	0.734280
543.00	0.757220
568.00	0.813040
588.00	0.899200
668.00	0.794980
678.00	0.856640
673.00	0.833600
613.00	0.568440
553.00	0.604740
563.00	0.766400
598.00	0.850040
583.00	0.903520
618.00	0.423320
648.00	0.473640
578.00	0.897060
703.00	0.795620
683.00	0.867400
658.00	0.696980
548.00	0.628080
538.00	0.876660
728.00	0.314140
713.00	0.475280
733.00	0.492340
708.00	0.682300
653.00	0.606540
643.00	0.355060
558.00	0.696380
593.00	0.880000
698.00	0.837460
608.00	0.719520
638.00	0.240280
628.00	0.200780
723.00	0.167980
633.00	0.192220
603.00	0.802140
573.00	0.869620
