# Wavenumber	Transmittence
978.00	0.050020
883.00	0.189000
838.00	0.702940
908.00	0.000000
808.00	0.737280
773.00	0.789160
948.00	0.519780
828.00	0.769880
913.00	0.008100
848.00	0.647340
858.00	0.629780
928.00	0.292200
923.00	0.205800
973.00	0.133100
903.00	0.000000
813.00	0.723640
818.00	0.735980
778.00	0.796080
938.00	0.454160
888.00	0.096820
788.00	0.766380
783.00	0.774300
878.00	0.233460
853.00	0.638460
898.00	0.006620
868.00	0.530020
793.00	0.785800
963.00	0.312000
823.00	0.764060
958.00	0.401440
798.00	0.795320
803.00	0.781540
968.00	0.222560
953.00	0.488880
983.00	0.013940
833.00	0.757620
863.00	0.605760
933.00	0.378700
943.00	0.503620
843.00	0.665360
893.00	0.028740
873.00	0.375400
918.00	0.099720
