# Wavenumber Transmittence
3533.00 0.935100
3503.00 0.932820
3588.00 0.925720
3513.00 0.933420
3508.00 0.933120
3418.00 0.925060
3553.00 0.938140
3548.00 0.937060
3458.00 0.932060
3648.00 0.909420
3488.00 0.931960
3638.00 0.910500
3568.00 0.936400
3453.00 0.931280
3443.00 0.929040
3563.00 0.937400
3603.00 0.913620
3643.00 0.909000
3473.00 0.931980
3478.00 0.931900
3623.00 0.907840
3538.00 0.935560
3423.00 0.924900
3493.00 0.932220
3463.00 0.932000
3578.00 0.932220
3598.00 0.917520
3468.00 0.932000
3523.00 0.934200
3633.00 0.911860
3543.00 0.936060
3448.00 0.930160
3528.00 0.934700
3583.00 0.929280
3428.00 0.925820
3593.00 0.921600
3438.00 0.927960
3518.00 0.933800
3573.00 0.935020
3613.00 0.907420
3433.00 0.926900
3628.00 0.910420
3483.00 0.931900
3558.00 0.938460
3608.00 0.910100
3413.00 0.925500
3618.00 0.907220
3498.00 0.932520
