# Wavenumber	Transmittence
2813.00	0.101540
2763.00	0.584880
2738.00	0.632040
2853.00	0.000000
2718.00	0.579500
2803.00	0.195120
2788.00	0.336880
2758.00	0.605920
2748.00	0.627080
2868.00	0.000000
2808.00	0.148380
2723.00	0.579580
2713.00	0.598800
2728.00	0.597800
2828.00	0.009860
2818.00	0.055400
2823.00	0.020160
2873.00	0.000000
2838.00	0.003820
2743.00	0.630200
2793.00	0.281260
2773.00	0.506680
2843.00	0.000980
2733.00	0.620220
2783.00	0.394620
2768.00	0.548040
2863.00	0.000000
2778.00	0.452380
2858.00	0.000000
2753.00	0.619800
2798.00	0.241540
2833.00	0.006780
2848.00	0.000000
