# Wavenumber,Transmittence
683.00,0.867400
583.00,0.903520
753.00,0.607920
773.00,0.789160
618.00,0.423320
638.00,0.240280
733.00,0.492340
568.00,0.813040
633.00,0.192220
748.00,0.661460
623.00,0.278580
613.00,0.568440
678.00,0.856640
673.00,0.833600
688.00,0.866820
643.00,0.355060
703.00,0.795620
668.00,0.794980
588.00,0.899200
573.00,0.869620
768.00,0.742980
698.00,0.837460
628.00,0.200780
723.00,0.167980
598.00,0.850040
603.00,0.802140
693.00,0.856040
563.00,0.766400
658.00,0.696980
593.00,0.880000
653.00,0.606540
708.00,0.682300
648.00,0.473640
718.00,0.282020
713.00,0.475280
663.00,0.734280
743.00,0.669540
758.00,0.619080
608.00,0.719520
763.00,0.679900
578.00,0.897060
738.00,0.642620
728.00,0.314140
