# Wavenumber,Transmittence
1923.00,0.927740
1973.00,0.857800
2038.00,0.906980
1953.00,0.919660
2098.00,0.927620
1883.00,0.905060
1998.00,0.915720
2103.00,0.927700
1948.00,0.928500
2028.00,0.905180
1893.00,0.909760
1928.00,0.931500
1933.00,0.936200
1938.00,0.935920
2013.00,0.914840
1903.00,0.923560
1908.00,0.925380
2018.00,0.911180
2093.00,0.927340
2068.00,0.922760
2058.00,0.919000
2063.00,0.921600
2073.00,0.922780
2083.00,0.922820
1913.00,0.924740
2033.00,0.905620
1943.00,0.933580
2113.00,0.927600
2023.00,0.906180
1958.00,0.901060
1988.00,0.891940
2078.00,0.922700
2048.00,0.912360
1963.00,0.878940
2118.00,0.927280
2088.00,0.925120
2053.00,0.915580
2008.00,0.917460
1968.00,0.860600
1993.00,0.909320
2123.00,0.926480
1898.00,0.916580
2108.00,0.927700
1888.00,0.905620
1983.00,0.875900
1918.00,0.925340
1978.00,0.866360
2043.00,0.909340
2003.00,0.918560
