# Wavenumber,Transmittence
1493.00,0.626360
1558.00,0.790680
1648.00,0.442200
1633.00,0.014460
1513.00,0.723260
1508.00,0.708780
1543.00,0.751360
1583.00,0.833940
1613.00,0.634280
1623.00,0.372080
1578.00,0.835840
1533.00,0.739980
1553.00,0.772280
1503.00,0.690140
1568.00,0.829900
1638.00,0.038180
1593.00,0.815120
1563.00,0.814220
1498.00,0.664140
1588.00,0.828740
1628.00,0.141000
1573.00,0.835000
1528.00,0.743420
1598.00,0.793320
1603.00,0.714200
1618.00,0.589860
1523.00,0.746160
1538.00,0.743080
1608.00,0.660640
1518.00,0.732660
1643.00,0.252280
1548.00,0.762360
