# Wavenumber Transmittence
2788.00 0.336880
2768.00 0.548040
2893.00 0.000000
2873.00 0.000000
2868.00 0.000000
2723.00 0.579580
2763.00 0.584880
2748.00 0.627080
2818.00 0.055400
2913.00 0.000000
2848.00 0.000000
2858.00 0.000000
2803.00 0.195120
2743.00 0.630200
2828.00 0.009860
2898.00 0.000000
2888.00 0.000000
2733.00 0.620220
2838.00 0.003820
2793.00 0.281260
2908.00 0.000000
2853.00 0.000000
2933.00 0.000000
2918.00 0.000000
2738.00 0.632040
2773.00 0.506680
2878.00 0.000000
2778.00 0.452380
2833.00 0.006780
2843.00 0.000980
2883.00 0.000000
2923.00 0.000000
2798.00 0.241540
2758.00 0.605920
2863.00 0.000000
2783.00 0.394620
2728.00 0.597800
2753.00 0.619800
2928.00 0.000000
2903.00 0.000000
2813.00 0.101540
2808.00 0.148380
2823.00 0.020160
