# Wavenumber Transmittence
1853.00 0.904820
1978.00 0.866360
1873.00 0.914480
1998.00 0.915720
2008.00 0.917460
2083.00 0.922820
1843.00 0.875260
1958.00 0.901060
2003.00 0.918560
2018.00 0.911180
1933.00 0.936200
1923.00 0.927740
1913.00 0.924740
2048.00 0.912360
1908.00 0.925380
1983.00 0.875900
2088.00 0.925120
1928.00 0.931500
1963.00 0.878940
1848.00 0.892980
1938.00 0.935920
1988.00 0.891940
2023.00 0.906180
1858.00 0.915280
1903.00 0.923560
2068.00 0.922760
2028.00 0.905180
1893.00 0.909760
1953.00 0.919660
1868.00 0.914840
2078.00 0.922700
1968.00 0.860600
1878.00 0.908780
2038.00 0.906980
2033.00 0.905620
1948.00 0.928500
1973.00 0.857800
1863.00 0.915320
2013.00 0.914840
1993.00 0.909320
2058.00 0.919000
1888.00 0.905620
1883.00 0.905060
2053.00 0.915580
1898.00 0.916580
1943.00 0.933580
2063.00 0.921600
2073.00 0.922780
1918.00 0.925340
2043.00 0.909340
