# Wavenumber Transmittence
588.00 0.899200
463.00 0.942020
488.00 0.943380
568.00 0.813040
403.00 0.771160
498.00 0.963340
483.00 0.942020
408.00 0.783920
453.00 0.898200
443.00 0.848700
628.00 0.200780
518.00 0.960580
598.00 0.850040
603.00 0.802140
458.00 0.922520
508.00 0.967200
413.00 0.809500
563.00 0.766400
513.00 0.964220
558.00 0.696380
638.00 0.240280
533.00 0.923380
583.00 0.903520
468.00 0.949560
418.00 0.825480
548.00 0.628080
543.00 0.757220
608.00 0.719520
433.00 0.846880
503.00 0.969080
428.00 0.849780
528.00 0.950260
618.00 0.423320
523.00 0.955580
573.00 0.869620
493.00 0.950040
478.00 0.945800
473.00 0.949980
613.00 0.568440
623.00 0.278580
578.00 0.897060
438.00 0.838800
593.00 0.880000
538.00 0.876660
423.00 0.840660
633.00 0.192220
448.00 0.874140
553.00 0.604740
