# Wavenumber,Transmittence
873.00,0.375400
903.00,0.000000
953.00,0.488880
843.00,0.665360
838.00,0.702940
888.00,0.096820
818.00,0.735980
868.00,0.530020
898.00,0.006620
813.00,0.723640
883.00,0.189000
938.00,0.454160
793.00,0.785800
848.00,0.647340
858.00,0.629780
913.00,0.008100
928.00,0.292200
948.00,0.519780
933.00,0.378700
893.00,0.028740
908.00,0.000000
878.00,0.233460
808.00,0.737280
923.00,0.205800
943.00,0.503620
798.00,0.795320
803.00,0.781540
853.00,0.638460
828.00,0.769880
918.00,0.099720
833.00,0.757620
863.00,0.605760
823.00,0.764060
