# Wavenumber,Transmittence
808.00,0.737280
883.00,0.189000
928.00,0.292200
873.00,0.375400
918.00,0.099720
793.00,0.785800
833.00,0.757620
803.00,0.781540
838.00,0.702940
893.00,0.028740
913.00,0.008100
813.00,0.723640
923.00,0.205800
863.00,0.605760
888.00,0.096820
848.00,0.647340
853.00,0.638460
933.00,0.378700
823.00,0.764060
818.00,0.735980
938.00,0.454160
903.00,0.000000
908.00,0.000000
798.00,0.795320
943.00,0.503620
828.00,0.769880
858.00,0.629780
878.00,0.233460
868.00,0.530020
898.00,0.006620
843.00,0.665360
