# Wavenumber Transmittence
863.00 0.605760
1003.00 0.175940
893.00 0.028740
993.00 0.009320
868.00 0.530020
973.00 0.133100
898.00 0.006620
918.00 0.099720
833.00 0.757620
908.00 0.000000
943.00 0.503620
948.00 0.519780
998.00 0.068820
963.00 0.312000
958.00 0.401440
1033.00 0.577640
903.00 0.000000
938.00 0.454160
988.00 0.005060
1018.00 0.512160
853.00 0.638460
923.00 0.205800
838.00 0.702940
858.00 0.629780
883.00 0.189000
878.00 0.233460
1023.00 0.567580
953.00 0.488880
843.00 0.665360
933.00 0.378700
873.00 0.375400
983.00 0.013940
1008.00 0.306100
1013.00 0.442080
968.00 0.222560
888.00 0.096820
928.00 0.292200
848.00 0.647340
913.00 0.008100
978.00 0.050020
1028.00 0.577260
