# Wavenumber,Transmittence
818.00,0.735980
853.00,0.638460
783.00,0.774300
768.00,0.742980
743.00,0.669540
793.00,0.785800
798.00,0.795320
763.00,0.679900
778.00,0.796080
893.00,0.028740
723.00,0.167980
903.00,0.000000
883.00,0.189000
913.00,0.008100
828.00,0.769880
873.00,0.375400
843.00,0.665360
858.00,0.629780
733.00,0.492340
888.00,0.096820
728.00,0.314140
863.00,0.605760
758.00,0.619080
918.00,0.099720
838.00,0.702940
788.00,0.766380
808.00,0.737280
898.00,0.006620
833.00,0.757620
908.00,0.000000
868.00,0.530020
823.00,0.764060
738.00,0.642620
813.00,0.723640
748.00,0.661460
803.00,0.781540
753.00,0.607920
923.00,0.205800
848.00,0.647340
773.00,0.789160
878.00,0.233460
