# Wavenumber	Transmittence
818.00	0.735980
938.00	0.454160
783.00	0.774300
958.00	0.401440
963.00	0.312000
753.00	0.607920
778.00	0.796080
888.00	0.096820
883.00	0.189000
848.00	0.647340
893.00	0.028740
853.00	0.638460
763.00	0.679900
943.00	0.503620
808.00	0.737280
948.00	0.519780
968.00	0.222560
878.00	0.233460
868.00	0.530020
803.00	0.781540
843.00	0.665360
928.00	0.292200
923.00	0.205800
793.00	0.785800
913.00	0.008100
903.00	0.000000
918.00	0.099720
773.00	0.789160
973.00	0.133100
873.00	0.375400
908.00	0.000000
828.00	0.769880
798.00	0.795320
858.00	0.629780
833.00	0.757620
978.00	0.050020
898.00	0.006620
863.00	0.605760
823.00	0.764060
768.00	0.742980
838.00	0.702940
788.00	0.766380
953.00	0.488880
933.00	0.378700
758.00	0.619080
813.00	0.723640
