# Wavenumber,Transmittence
603.00,0.802140
623.00,0.278580
803.00,0.781540
708.00,0.682300
758.00,0.619080
653.00,0.606540
613.00,0.568440
773.00,0.789160
833.00,0.757620
733.00,0.492340
628.00,0.200780
768.00,0.742980
618.00,0.423320
723.00,0.167980
738.00,0.642620
783.00,0.774300
673.00,0.833600
668.00,0.794980
728.00,0.314140
698.00,0.837460
808.00,0.737280
718.00,0.282020
663.00,0.734280
648.00,0.473640
713.00,0.475280
763.00,0.679900
643.00,0.355060
818.00,0.735980
813.00,0.723640
793.00,0.785800
678.00,0.856640
703.00,0.795620
838.00,0.702940
753.00,0.607920
683.00,0.867400
633.00,0.192220
688.00,0.866820
788.00,0.766380
823.00,0.764060
638.00,0.240280
608.00,0.719520
798.00,0.795320
658.00,0.696980
848.00,0.647340
743.00,0.669540
748.00,0.661460
693.00,0.856040
828.00,0.769880
843.00,0.665360
778.00,0.796080
