# Wavenumber	Transmittence
728.00	0.314140
768.00	0.742980
778.00	0.796080
803.00	0.781540
723.00	0.167980
753.00	0.607920
718.00	0.282020
833.00	0.757620
743.00	0.669540
838.00	0.702940
773.00	0.789160
858.00	0.629780
793.00	0.785800
738.00	0.642620
808.00	0.737280
648.00	0.473640
823.00	0.764060
693.00	0.856040
863.00	0.605760
763.00	0.679900
788.00	0.766380
678.00	0.856640
733.00	0.492340
688.00	0.866820
853.00	0.638460
813.00	0.723640
748.00	0.661460
798.00	0.795320
843.00	0.665360
818.00	0.735980
828.00	0.769880
783.00	0.774300
683.00	0.867400
698.00	0.837460
638.00	0.240280
758.00	0.619080
708.00	0.682300
713.00	0.475280
703.00	0.795620
663.00	0.734280
848.00	0.647340
658.00	0.696980
673.00	0.833600
653.00	0.606540
643.00	0.355060
668.00	0.794980
