# Wavenumber,Transmittence
1883.00,0.905060
1773.00,0.914020
1863.00,0.915320
1793.00,0.863300
1898.00,0.916580
1903.00,0.923560
1813.00,0.409300
1808.00,0.460740
1818.00,0.456060
1843.00,0.875260
1858.00,0.915280
1848.00,0.892980
1823.00,0.628660
1778.00,0.906720
1878.00,0.908780
1833.00,0.799260
1763.00,0.918620
1798.00,0.783180
1803.00,0.619460
1868.00,0.914840
1768.00,0.917640
1758.00,0.917680
1873.00,0.914480
1838.00,0.845420
1853.00,0.904820
1888.00,0.905620
1788.00,0.887320
1893.00,0.909760
1753.00,0.914400
1828.00,0.731060
1783.00,0.899780
