# Wavenumber,Transmittence
508.00,0.967200
538.00,0.876660
478.00,0.945800
433.00,0.846880
608.00,0.719520
558.00,0.696380
408.00,0.783920
628.00,0.200780
503.00,0.969080
648.00,0.473640
643.00,0.355060
603.00,0.802140
563.00,0.766400
443.00,0.848700
453.00,0.898200
528.00,0.950260
423.00,0.840660
468.00,0.949560
513.00,0.964220
598.00,0.850040
593.00,0.880000
488.00,0.943380
638.00,0.240280
523.00,0.955580
633.00,0.192220
403.00,0.771160
518.00,0.960580
568.00,0.813040
578.00,0.897060
413.00,0.809500
473.00,0.949980
573.00,0.869620
418.00,0.825480
428.00,0.849780
613.00,0.568440
438.00,0.838800
533.00,0.923380
548.00,0.628080
543.00,0.757220
448.00,0.874140
458.00,0.922520
463.00,0.942020
553.00,0.604740
583.00,0.903520
618.00,0.423320
493.00,0.950040
588.00,0.899200
498.00,0.963340
623.00,0.278580
483.00,0.942020
