# Wavenumber Transmittence
1023.00 0.567580
888.00 0.096820
998.00 0.068820
913.00 0.008100
868.00 0.530020
988.00 0.005060
953.00 0.488880
968.00 0.222560
908.00 0.000000
1043.00 0.556240
1038.00 0.575360
963.00 0.312000
1013.00 0.442080
978.00 0.050020
883.00 0.189000
943.00 0.503620
948.00 0.519780
893.00 0.028740
933.00 0.378700
923.00 0.205800
993.00 0.009320
903.00 0.000000
858.00 0.629780
873.00 0.375400
1033.00 0.577640
958.00 0.401440
973.00 0.133100
1028.00 0.577260
863.00 0.605760
938.00 0.454160
1008.00 0.306100
1018.00 0.512160
878.00 0.233460
983.00 0.013940
1048.00 0.531900
1003.00 0.175940
898.00 0.006620
928.00 0.292200
918.00 0.099720
