# Wavenumber,Transmittence
1978.00,0.866360
2038.00,0.906980
1928.00,0.931500
2028.00,0.905180
1953.00,0.919660
2048.00,0.912360
1923.00,0.927740
1938.00,0.935920
2023.00,0.906180
2043.00,0.909340
1958.00,0.901060
2003.00,0.918560
1983.00,0.875900
1968.00,0.860600
1933.00,0.936200
1993.00,0.909320
2013.00,0.914840
1918.00,0.925340
1948.00,0.928500
1943.00,0.933580
2033.00,0.905620
2018.00,0.911180
1908.00,0.925380
1998.00,0.915720
2008.00,0.917460
1913.00,0.924740
1963.00,0.878940
2053.00,0.915580
1973.00,0.857800
1988.00,0.891940
