# Wavenumber,Transmittence
423.00,0.840660
538.00,0.876660
428.00,0.849780
563.00,0.766400
543.00,0.757220
458.00,0.922520
568.00,0.813040
443.00,0.848700
478.00,0.945800
533.00,0.923380
588.00,0.899200
503.00,0.969080
603.00,0.802140
483.00,0.942020
413.00,0.809500
548.00,0.628080
498.00,0.963340
583.00,0.903520
463.00,0.942020
558.00,0.696380
618.00,0.423320
403.00,0.771160
598.00,0.850040
578.00,0.897060
553.00,0.604740
523.00,0.955580
493.00,0.950040
433.00,0.846880
453.00,0.898200
608.00,0.719520
518.00,0.960580
573.00,0.869620
418.00,0.825480
528.00,0.950260
448.00,0.874140
408.00,0.783920
508.00,0.967200
593.00,0.880000
438.00,0.838800
513.00,0.964220
473.00,0.949980
613.00,0.568440
468.00,0.949560
488.00,0.943380
