# Wavenumber,Transmittence
578.00,0.897060
428.00,0.849780
413.00,0.809500
453.00,0.898200
583.00,0.903520
538.00,0.876660
563.00,0.766400
603.00,0.802140
518.00,0.960580
498.00,0.963340
433.00,0.846880
488.00,0.943380
468.00,0.949560
403.00,0.771160
448.00,0.874140
533.00,0.923380
558.00,0.696380
423.00,0.840660
478.00,0.945800
593.00,0.880000
438.00,0.838800
408.00,0.783920
513.00,0.964220
443.00,0.848700
463.00,0.942020
483.00,0.942020
503.00,0.969080
588.00,0.899200
573.00,0.869620
528.00,0.950260
598.00,0.850040
568.00,0.813040
493.00,0.950040
508.00,0.967200
523.00,0.955580
548.00,0.628080
458.00,0.922520
543.00,0.757220
418.00,0.825480
473.00,0.949980
553.00,0.604740
