# Wavenumber Transmittence
588.00 0.899200
628.00 0.200780
493.00 0.950040
488.00 0.943380
653.00 0.606540
523.00 0.955580
603.00 0.802140
503.00 0.969080
558.00 0.696380
638.00 0.240280
498.00 0.963340
458.00 0.922520
568.00 0.813040
578.00 0.897060
508.00 0.967200
643.00 0.355060
608.00 0.719520
548.00 0.628080
573.00 0.869620
553.00 0.604740
623.00 0.278580
473.00 0.949980
483.00 0.942020
453.00 0.898200
543.00 0.757220
583.00 0.903520
663.00 0.734280
633.00 0.192220
463.00 0.942020
563.00 0.766400
538.00 0.876660
593.00 0.880000
598.00 0.850040
648.00 0.473640
533.00 0.923380
658.00 0.696980
518.00 0.960580
513.00 0.964220
478.00 0.945800
468.00 0.949560
618.00 0.423320
528.00 0.950260
613.00 0.568440
