# Wavenumber,Transmittence
773.00,0.789160
883.00,0.189000
833.00,0.757620
828.00,0.769880
898.00,0.006620
843.00,0.665360
783.00,0.774300
903.00,0.000000
778.00,0.796080
808.00,0.737280
878.00,0.233460
813.00,0.723640
873.00,0.375400
868.00,0.530020
863.00,0.605760
768.00,0.742980
893.00,0.028740
788.00,0.766380
823.00,0.764060
753.00,0.607920
908.00,0.000000
763.00,0.679900
793.00,0.785800
818.00,0.735980
803.00,0.781540
738.00,0.642620
733.00,0.492340
798.00,0.795320
748.00,0.661460
853.00,0.638460
848.00,0.647340
758.00,0.619080
838.00,0.702940
743.00,0.669540
888.00,0.096820
858.00,0.629780
