# Wavenumber	Transmittence
733.00	0.492340
583.00	0.903520
678.00	0.856640
738.00	0.642620
628.00	0.200780
753.00	0.607920
703.00	0.795620
608.00	0.719520
588.00	0.899200
638.00	0.240280
563.00	0.766400
683.00	0.867400
693.00	0.856040
698.00	0.837460
748.00	0.661460
763.00	0.679900
633.00	0.192220
718.00	0.282020
708.00	0.682300
673.00	0.833600
648.00	0.473640
668.00	0.794980
573.00	0.869620
688.00	0.866820
723.00	0.167980
768.00	0.742980
658.00	0.696980
743.00	0.669540
578.00	0.897060
613.00	0.568440
568.00	0.813040
593.00	0.880000
603.00	0.802140
618.00	0.423320
663.00	0.734280
728.00	0.314140
598.00	0.850040
653.00	0.606540
643.00	0.355060
758.00	0.619080
713.00	0.475280
623.00	0.278580
