# Wavenumber,Transmittence
1078.00,0.648980
938.00,0.454160
908.00,0.000000
913.00,0.008100
963.00,0.312000
933.00,0.378700
978.00,0.050020
1018.00,0.512160
1023.00,0.567580
948.00,0.519780
1028.00,0.577260
1043.00,0.556240
943.00,0.503620
1008.00,0.306100
1068.00,0.630240
928.00,0.292200
1083.00,0.672640
988.00,0.005060
953.00,0.488880
1103.00,0.594500
1048.00,0.531900
923.00,0.205800
958.00,0.401440
1098.00,0.662220
918.00,0.099720
1093.00,0.716120
1073.00,0.636020
1033.00,0.577640
1058.00,0.587800
1108.00,0.561260
993.00,0.009320
1053.00,0.556440
998.00,0.068820
1038.00,0.575360
968.00,0.222560
1013.00,0.442080
983.00,0.013940
1003.00,0.175940
973.00,0.133100
1088.00,0.716240
1063.00,0.618180
