# Wavenumber	Transmittence
1018.00	0.512160
893.00	0.028740
1013.00	0.442080
953.00	0.488880
993.00	0.009320
933.00	0.378700
983.00	0.013940
928.00	0.292200
948.00	0.519780
898.00	0.006620
1003.00	0.175940
1023.00	0.567580
1008.00	0.306100
973.00	0.133100
878.00	0.233460
988.00	0.005060
958.00	0.401440
918.00	0.099720
923.00	0.205800
978.00	0.050020
963.00	0.312000
968.00	0.222560
998.00	0.068820
903.00	0.000000
883.00	0.189000
913.00	0.008100
908.00	0.000000
943.00	0.503620
938.00	0.454160
888.00	0.096820
