# Wavenumber Transmittence
1938.00 0.935920
1908.00 0.925380
2093.00 0.927340
1913.00 0.924740
2008.00 0.917460
2043.00 0.909340
1918.00 0.925340
2053.00 0.915580
1998.00 0.915720
1943.00 0.933580
2073.00 0.922780
1993.00 0.909320
2068.00 0.922760
1953.00 0.919660
2013.00 0.914840
1928.00 0.931500
2058.00 0.919000
2098.00 0.927620
1988.00 0.891940
1983.00 0.875900
1963.00 0.878940
2048.00 0.912360
2088.00 0.925120
2033.00 0.905620
1898.00 0.916580
1973.00 0.857800
1958.00 0.901060
2078.00 0.922700
2023.00 0.906180
1923.00 0.927740
1978.00 0.866360
2028.00 0.905180
2063.00 0.921600
2083.00 0.922820
1948.00 0.928500
2038.00 0.906980
1933.00 0.936200
2018.00 0.911180
2003.00 0.918560
1903.00 0.923560
1968.00 0.860600
