# Wavenumber,Transmittence
1008.00,0.306100
1053.00,0.556440
968.00,0.222560
973.00,0.133100
998.00,0.068820
938.00,0.454160
933.00,0.378700
873.00,0.375400
978.00,0.050020
953.00,0.488880
898.00,0.006620
888.00,0.096820
948.00,0.519780
1038.00,0.575360
1018.00,0.512160
923.00,0.205800
1043.00,0.556240
943.00,0.503620
893.00,0.028740
1023.00,0.567580
868.00,0.530020
1013.00,0.442080
928.00,0.292200
988.00,0.005060
963.00,0.312000
878.00,0.233460
903.00,0.000000
1028.00,0.577260
908.00,0.000000
1058.00,0.587800
1033.00,0.577640
1048.00,0.531900
1003.00,0.175940
958.00,0.401440
1063.00,0.618180
918.00,0.099720
883.00,0.189000
993.00,0.009320
983.00,0.013940
913.00,0.008100
1068.00,0.630240
