# Wavenumber,Transmittence
1328.00,0.562720
1258.00,0.627020
1338.00,0.440960
1343.00,0.440060
1223.00,0.729260
1283.00,0.564080
1213.00,0.736500
1353.00,0.469620
1278.00,0.623640
1303.00,0.548680
1248.00,0.699680
1333.00,0.488520
1243.00,0.732320
1263.00,0.585940
1318.00,0.579540
1288.00,0.507500
1238.00,0.764300
1233.00,0.777460
1313.00,0.579980
1253.00,0.672620
1228.00,0.770480
1273.00,0.638200
1268.00,0.603100
1298.00,0.497280
1348.00,0.451640
1323.00,0.586300
1293.00,0.487600
1218.00,0.708200
1308.00,0.586120
