# Wavenumber,Transmittence
2953.00,0.000000
2983.00,0.017060
3073.00,0.099560
3048.00,0.116000
3068.00,0.013240
3053.00,0.069360
2948.00,0.000000
3063.00,0.019160
3038.00,0.230000
2993.00,0.051460
2963.00,0.000000
2998.00,0.194180
3043.00,0.173000
2978.00,0.013160
3033.00,0.286940
3013.00,0.301140
3028.00,0.343620
3083.00,0.464320
3023.00,0.346560
3018.00,0.333940
2943.00,0.000000
2973.00,0.006600
3058.00,0.043120
2968.00,0.000840
3003.00,0.230340
3078.00,0.405460
2958.00,0.000000
3008.00,0.265720
2988.00,0.017660
3088.00,0.523160
